gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000175276046659706,0.0563160541863012,48.9038310009392,69.6392589713163,4.54787026279514e-05,2.37686350125654e-05,4.53586051347612e-11,4.09246726790835e-06
9.28983084803314e-05,0.0315638190552648,93.366868787825,78.8277417083495,5.18232912793368e-05,0.000133729159118156,-1.22472284958063e-10,3.39314403469313e-06
5.16711114351961e-05,0.0696667395574877,23.2651544609122,74.580380169599,2.97591456177804e-05,2.97353459891867e-05,1.27583743967978e-12,4.34264943738148e-06
0.00880393720195084,0.083296397085814,61.2744698894773,69.403702808295,0.000105346190610669,8.26454876241809e-05,4.57320775296939e-11,4.23375442903604e-06
0.000461024027248933,0.0121313380368568,75.2132658092612,67.1905872548762,6.48800352597479e-05,0.000122294248213115,-6.06073618348116e-11,1.72697093636009e-06
0.0103917647094293,0.0571796862519654,75.0770864592202,84.8685858842349,0.000113788336340559,5.52754220917737e-05,1.0832291839494e-10,3.43126117246624e-06
0.000244572686911954,0.0193032996319595,26.3315801576496,43.6724699701901,2.83534968676059e-05,4.77833841767364e-05,-3.00297280234701e-11,2.16749848008482e-06
0.0458054573808025,0.0329532835540038,11.5577927427285,46.7792890932482,7.78919104986394e-05,5.19895434190289e-05,2.19045494950854e-11,2.0855202308342e-06
0.0434861108866555,0.030662329828757,88.0194549920214,56.7576948664118,0.000127236732629449,0.00011250523261815,-6.30857551377684e-11,9.96527275034962e-07
0.00831596106913065,0.0200880726921996,66.2528757424095,16.6133388122286,0.000120062168188904,5.6805759015999e-05,1.21493422907279e-10,2.40858196924334e-06
0.000333888051036,0.0494756909675887,80.3303507729745,66.8699042535913,8.03651682266944e-05,5.58986794883279e-05,6.66701705219899e-11,4.20084356758912e-06
0.000670847384707311,0.0164542494112516,10.2654244918649,11.768137150303,2.16643888361234e-05,8.70413919542846e-05,-9.95444750024234e-11,1.91439685637893e-06
0.000166413843696696,0.0436421530032134,13.007172536786,18.34012666524,2.66147662795252e-05,9.75847124178817e-05,-1.32185178301451e-10,3.51653238802544e-06
0.00048433161560025,0.085502196526328,12.5857937483006,98.2158801955487,0.000126084059240676,6.35770321386999e-05,1.30013495663243e-10,4.65985677599038e-06
8.5591908158562e-05,0.0356208484398445,38.2703140564797,30.4975839863852,7.64845569447511e-05,0.000151574264928933,-1.21435401838537e-10,3.38731111057401e-06
0.00022917996286549,0.0126356918129621,45.997444038246,35.0587106216101,1.75863863954358e-05,3.60275957854413e-05,-2.48762216402319e-11,1.5944007788979e-06
0.00156293068424943,0.0704764224413421,29.103786750295,43.078344846275,0.000135807325658354,0.000147149355089044,-4.87199000097794e-12,4.50129568203573e-06
0.0024337462303853,0.0121627075348309,44.3439840217029,57.4305817660239,1.01660233702964e-05,0.000118530897548016,-1.47647164167995e-10,1.5724655109089e-06
6.99503599263365e-05,0.0478406787101502,53.7030067368727,79.2337929145246,0.000149733477084399,3.26575183974908e-05,2.58382291407424e-10,4.18710423069314e-06
0.00172256665605638,0.0327543354696031,98.4189231244785,80.1960943940736,0.000145674360374369,1.03875367165861e-05,2.8432589577706e-10,3.5468809174682e-06
0.000161533781669332,0.0482877266685409,28.6516761657029,98.726040515197,2.64205084155037e-05,2.30170118496371e-05,6.91653892581061e-12,3.70784536063266e-06
0.0188576473556502,0.0834593805314045,74.5539832996784,74.5249778826214,0.000150647396882747,4.70399859703361e-05,1.49314792536408e-10,2.56546901264924e-06
0.00323851424701053,0.0185618024929845,71.2480949168746,70.218731047649,0.000130417092000069,3.30756005942019e-06,2.14764499655723e-10,2.23428546273304e-06
0.000780735151338798,0.0278812944454604,43.8660898626673,60.7472400707873,0.000122977422037552,9.53871982810343e-06,2.09915508764806e-10,2.90950224829904e-06
0.000240987187932104,0.0847782996753677,44.4629916567535,84.7550632450888,9.05329498808227e-05,0.000115275893509208,-3.07836167640988e-11,5.0252750913578e-06
0.0388354003085623,0.0163348644914444,49.2023241365599,66.9345176256672,0.000129121723203854,2.10369497679229e-05,1.26953342717584e-10,1.02006871980466e-06
0.00271805656576865,0.0128439622401678,57.1167326134838,44.7045088423483,0.000154411909365939,0.000120002645568404,7.37825554577308e-11,1.73096112266315e-06
0.000325852977577633,0.019250865582253,81.450693602569,77.6735371813278,7.06155907962576e-05,0.000117651885817689,-5.20033189870791e-11,2.45827534212877e-06
0.00325092180537406,0.0427398517830821,98.0949383020458,83.0491985988148,5.75027740154633e-06,8.96663344413415e-05,-1.54138835350203e-10,3.62421601765236e-06
0.010072827190287,0.0918473023681293,75.6100839176974,31.2634680693498,7.8262853976174e-05,2.5477585534875e-05,1.18294856600106e-10,5.04177863217035e-06
0.00244534064285908,0.0374232137593331,27.1355437196106,25.7975374097603,2.41038017833296e-05,9.48649881742148e-05,-1.28137498765361e-10,3.27658129671659e-06
0.00143075404460207,0.0150236825398696,78.7767285686274,61.4663558515419,0.000149335195894542,0.000102163374679274,1.10144132559057e-10,2.09823249576665e-06
0.00442698147845191,0.0199638177748562,83.5656611015766,36.3224178094932,0.000126888730289187,0.000105166225402669,7.03465232594459e-11,2.50046355612698e-06
0.00259757779772718,0.0261265066461463,95.1542274002307,43.7400325936904,3.66063880035482e-05,3.16293520633953e-05,1.31285927732811e-11,2.78339740564844e-06
0.0031991469928854,0.0171212708495611,79.2577472752229,81.1419358491661,0.000101198740024078,0.000136431024275573,-3.0662888950712e-11,2.12448919755056e-06
0.00201974657132543,0.0133003252675574,84.2557934334967,73.2624552496642,4.94519557715769e-06,0.000150576028083527,-2.07584295985501e-10,1.79738039443242e-06
0.00983790692324476,0.0145097659891822,20.2209113175669,51.6103547264479,0.000118524758231112,0.000101708332625403,1.08249098333607e-11,1.44923576889962e-06
0.00524035576104514,0.0308675714817007,15.5765762220579,44.3978154295257,7.37493383674182e-05,0.000121912495106854,-8.70068515168155e-11,2.78361175132209e-06
0.000356209789027054,0.068312172986267,15.4014539857551,23.3091216244465,0.00013622013105556,0.000103329732727288,7.61333778290614e-11,4.41832291966751e-06
0.000612189875529624,0.0365693611022893,63.6163580282955,58.6669914840022,6.27829455161365e-05,0.00011926120087264,-8.6591659644276e-11,3.50895959670069e-06
0.00109345353013482,0.0137914222519495,32.6632066974249,78.5331518126297,7.66594537462381e-05,9.65539651307021e-05,-2.22450116255941e-11,1.73104624932145e-06
0.000874462386945746,0.0945813396801592,73.7425744804366,36.4564890942429,0.00013472789494179,6.38062655938425e-05,1.96108113249446e-10,5.72598478169054e-06
0.000395489992449621,0.0162301325092137,10.5346083118062,64.9077805447079,0.000134182993332186,8.76965285568833e-05,7.43344101038554e-11,1.90565523100584e-06
0.00743378368546182,0.0134341539301578,12.7716062193757,64.4772907993151,7.1755918481302e-05,9.70623009687508e-05,-4.28344268199525e-11,1.48338536172714e-06
0.000569279342546705,0.0199931245419569,82.717763868741,20.0952391340143,0.000102614561461797,5.50715926313013e-05,9.99845887429467e-11,2.52842591963097e-06
0.0260792891414435,0.0631209987430553,59.9214483075905,12.9733028523583,0.000128600661190868,4.50630687489182e-05,1.76480824124188e-10,4.13957458050958e-06
0.000139098285051723,0.0774330559955608,95.7310124840866,57.4683421841044,0.000131599891496416,0.000120546207085332,1.06468496304871e-10,5.80327653744602e-06
0.00130436135401222,0.018477749425766,95.6797856718563,90.0561247322114,9.06985856418739e-05,0.000145426153741836,-4.7517737131171e-11,2.46170805937704e-06
0.00362704516113958,0.0539434652957807,83.8674013072486,26.1156867013061,2.65512122759613e-05,0.000120795317776087,-1.72671181616119e-10,4.17754735350356e-06
0.0257603227125129,0.0770164291940912,42.2664078546214,19.792149707602,0.000141863048380798,0.0001324455048955,-4.5396336797018e-12,3.58811283819587e-06
0.00269856219959041,0.023424752093551,28.216860360333,42.4434673725757,0.000130834074075936,7.63346584287097e-05,9.9494076797358e-11,2.47403343545178e-06
8.2368568314725e-05,0.021847298050748,56.5790756396094,57.0923515318081,4.8814064397096e-05,2.58889407499168e-05,4.22522074529799e-11,2.43268960578012e-06
0.0315529709507278,0.0394722665646586,33.2213712773941,76.2871390110415,2.2267473833527e-05,7.91063706012868e-05,-1.09097180579495e-10,3.00688363573568e-06
0.01216418068398,0.0972826115715589,46.8245973241734,84.6205697021306,8.70897325662524e-05,1.41603589249798e-05,1.41254885983611e-10,4.29361102721231e-06
0.000233894914901108,0.053172660779856,89.054031421634,31.4121407434105,0.00014585589870967,0.000102333332920248,1.65056839291163e-10,4.93183225213383e-06
0.000105650678227541,0.0801273736907956,52.6099557941511,93.3329788128066,0.000120247361001903,1.67736119997186e-05,2.31262239791335e-10,5.05306300187713e-06
0.0016679421568272,0.0454466897980942,21.2907917635277,34.5358126790489,0.000130118485549538,6.7076343706652e-05,1.27378055324638e-10,3.64776740103088e-06
0.00020601326602906,0.019048865761159,99.7303041671636,17.3490138950657,4.33943735362537e-05,0.000104894999877651,-8.11348307207608e-11,2.42495791163249e-06
0.00642561493149862,0.0191705305626113,62.0650025700664,74.58551020183,3.78804645432733e-05,6.79751534805333e-05,-4.51223861778084e-11,2.17583819062935e-06
0.0138869336010987,0.0114949112107936,75.3528788751527,29.9447091676573,0.000113273321086554,7.32890206433608e-05,6.44018037212143e-11,1.49051112925582e-06
0.00197307630369353,0.0318347557209042,68.5890037554065,56.8752992380485,0.000133779966224191,2.55673337746214e-05,2.18488898808571e-10,3.28448827693656e-06
0.00228105486619814,0.069247131053992,94.9060223875631,76.5825359145848,9.62389773636754e-05,0.000144141215192313,-5.12180321716602e-11,4.98719989979112e-06
0.00123445812682771,0.0919888316817601,16.8788267397266,28.3998383188251,2.13555847741007e-05,5.33062318599086e-05,-6.41013081863411e-11,4.76618839631725e-06
0.0486963406292707,0.0624651101617114,48.9557526676316,62.4492077009801,7.05177129687289e-06,4.90112059862543e-05,-8.20583693257366e-11,4.04865003428908e-06
0.000418299150174536,0.0466311235073317,79.0418022177343,62.5575302782471,4.57866580931231e-05,9.67043224996061e-05,-8.40354087304792e-11,3.96639953082845e-06
0.0201244372249767,0.0523180197637854,84.7434324696114,76.804936078626,0.000130628337582245,5.84284792751749e-06,2.14543733221397e-10,2.66843990985363e-06
0.000281368283799531,0.0825037027239615,67.2279870662496,40.237962432639,4.97914703443756e-05,4.32717773396042e-05,2.11306540039676e-11,4.89582648088648e-06
0.000717342196087516,0.0413766085483539,83.7077009606803,32.0431970593048,4.91763999018353e-07,7.07198899355856e-05,-1.29476936688695e-10,3.50049245968072e-06
0.0025465519677069,0.0315267668700192,40.1167156080125,46.4658782505212,0.000146555197706324,2.3561220292462e-05,2.33396807505078e-10,3.058912550784e-06
0.00305496895612803,0.0470936640808203,38.5416316289747,64.9103070447592,4.91422542688271e-05,8.13642160775759e-05,-5.73351025746109e-11,3.70573277830461e-06
7.18423424771501e-05,0.0610126290714833,12.3958074230515,25.4902679365682,1.8299944390144e-05,7.75254489884924e-05,-1.15265942218657e-10,4.08782607218897e-06
0.00772003958393179,0.0617966822909699,59.0622010130623,49.9126464803957,1.05126175287093e-05,0.000123963713161523,-2.19239382597519e-10,4.19999272573976e-06
0.000140733933717045,0.0853639044252824,87.0656896036974,82.0173263403506,0.000145136627182787,0.000152258016818207,8.52527201585464e-11,6.0329308481393e-06
0.00426487834188118,0.0108179748965827,38.2766605962105,70.1733756398741,0.000156446650562891,4.98447511823966e-05,1.44123582924332e-10,1.34213635672542e-06
0.00121304790698207,0.0181746057638569,26.966764032406,38.8181826023521,0.000115455195212964,0.000145031239421707,-3.45966813466996e-11,2.14179657778735e-06
0.00249993779888875,0.017061923755738,27.0581735024266,99.9709081379706,0.000118182607375567,1.65900470638103e-06,1.82272756982176e-10,1.94353139777478e-06
0.00103711661511387,0.010907103315301,52.0775878302425,12.582911709855,0.000131035424290017,0.000151652375796916,2.56487480288052e-12,1.60195552708777e-06
0.000235834251259668,0.014034279197222,99.445443864143,13.2142083692122,2.55048635673099e-05,0.000102993197043645,-1.01004575676349e-10,1.90776653951232e-06
0.0132745165986101,0.0215366886960472,37.1149459461092,14.95698505114,9.12962287359047e-05,7.37553937133777e-05,3.39583403020635e-11,2.33981315652079e-06
0.00453232058651268,0.0133858965974501,87.5241447720952,72.1629077488417,0.000101931847095172,0.000159870387715401,-5.95896480159316e-11,1.73639805017886e-06
0.0033717402842466,0.0749745008654429,74.2347327196718,44.0074771874776,0.00014960696327149,7.0534302017707e-05,2.0496904824256e-10,5.00860440351164e-06
0.00318567694646519,0.0596762480764789,18.6206251202306,77.2724188081132,0.000153106768433814,0.000141640066734517,4.71557655704417e-12,3.52468659953276e-06
0.00087314241545169,0.0160262741894163,24.6010177166792,63.8128984456911,6.12919290398929e-05,2.65971821886834e-05,5.42410282220814e-11,1.8999118488729e-06
0.00140516850089832,0.0218128001360988,62.2889892971451,41.9120883394089,1.35880773745977e-05,0.000120070944126146,-1.696383643254e-10,2.46425416418199e-06
0.000375995134690169,0.0862799970034725,27.3322862270398,30.1264169202625,5.82166839393235e-06,0.000136525089847322,-2.61741199806002e-10,4.71151312182608e-06
0.0135268513222091,0.0629021884595499,33.2296171944315,41.6116541568971,9.47285266051598e-05,3.97776178887864e-05,1.04073134274053e-10,3.82546523660993e-06
0.0109870976203005,0.012582718098436,81.4498906348222,46.7134734981588,4.8625881416921e-05,0.000119363231126589,-9.04818500516761e-11,1.60123186801708e-06
0.00445801943702306,0.0755651070404777,51.2882771537383,57.5430603018271,3.72603518909749e-05,1.24928634368978e-05,5.09836766345637e-11,4.53647121705896e-06
0.000155253779699149,0.0983500844419336,89.5311489500755,86.8033065504823,1.03016939399985e-05,1.94196388480136e-05,-1.80938492448572e-11,4.94173601554326e-06
0.0016388196134647,0.0532347161134086,26.1341497454058,48.9918584604899,0.00015650763535167,4.71497689721478e-05,2.22669197537424e-10,3.93504179034953e-06
0.0158017254400772,0.0428304604881723,18.3386209882336,53.3063165091337,2.1278428431896e-05,0.000109764702516448,-1.67895320580757e-10,3.30422162660961e-06
0.000910187274719632,0.0423996404648954,90.878413185891,92.8549078586352,4.4567738402353e-05,0.000157761110626785,-1.89594562799098e-10,3.90603118761945e-06
0.00794063164880243,0.013978285070529,35.2608764580437,98.0108008005495,0.000141291493763152,0.000146806575986539,-5.70798392105037e-11,1.02285541889332e-06
0.010670112738698,0.0713274522254425,10.7973662639385,67.0023483293897,4.49123954966479e-05,9.00857444094951e-05,-9.36535821938532e-11,4.0605251459232e-06
0.000281340665326731,0.0111984105741374,82.6682794552802,84.200763242094,8.06555910864063e-05,0.000106723697473246,-1.38315754122641e-11,1.6498792261217e-06
0.0385539447804221,0.0289589859687596,12.9701963288746,26.398774886409,0.000144787655104466,2.89538369235027e-05,1.64455254258244e-10,1.8607635782313e-06
0.00192916256093579,0.0400888546666208,59.6986213370092,89.4656471910307,4.319900265412e-05,1.22818765703895e-05,5.92769320289448e-11,3.45944115270405e-06
0.0309929769919582,0.0215365926930493,69.8220908225044,34.0237901482361,3.84018527511367e-05,1.14257324767403e-06,6.18435917839325e-11,2.32707984901644e-06
0.000420623739636729,0.0526209181541956,18.146744117268,41.4514695814029,2.06481458015169e-05,0.000135545139430018,-2.19144756721869e-10,3.86789567080637e-06
6.39429596364158e-05,0.0709130393149172,77.727039443915,75.8054242246129,2.65747154809539e-05,0.000126411370222785,-1.89289125189291e-10,4.6794026740486e-06
0.000856362627343725,0.0112616079186976,54.8490733747371,25.3382435298107,4.72860569470016e-05,0.000109183843283422,-7.41388523728951e-11,1.54831367658854e-06
0.00295530683992618,0.0523955284253285,37.2863060747879,98.5924034292355,0.000137937777642226,0.000133342903043501,6.74973335822159e-12,3.52059690268581e-06
0.000153188584164865,0.0236818634793988,93.8537737795967,57.9572621437786,0.000111839567349186,9.79156589743058e-05,6.73047357073255e-11,3.00667263469233e-06
0.0476679430822513,0.0923265346416741,63.7672593593726,67.9193347382866,5.94179852080623e-05,4.7006738758343e-05,9.97800530687619e-12,3.57432891659204e-06
0.00025391939335889,0.0441329707849457,78.3933739900053,63.2822191243064,0.000155549642189454,7.66062677799411e-05,2.15079869469417e-10,4.35469520816059e-06
0.00419350208628002,0.0834765314983429,57.2084566755003,39.3245753395876,8.88840804020829e-05,3.96511215382081e-05,1.11664232931845e-10,4.88636223327214e-06
8.35261885120706e-05,0.028389444006013,21.0775682093917,60.9532811558795,3.57768933196962e-05,7.82766025008292e-05,-7.23393216931205e-11,2.79543961697451e-06
0.0005109875417321,0.0869940341900201,11.6301056201388,39.0747690237194,0.000107566238604124,0.000120240166590647,-2.02857932239597e-11,4.73177780334876e-06
0.00660381470083842,0.014840244747728,21.2238958432143,61.4969381558589,0.000100762637696254,9.92792293134254e-06,1.34686038155007e-10,1.71166994031e-06
0.0122283561597374,0.015663414242799,59.584333664323,81.0517017928859,5.36562957581745e-05,6.02765259580719e-05,-1.00132802030477e-11,1.76827738443335e-06
0.000194352886742178,0.0104694362111548,11.8939357317129,96.637250690665,9.5380237795089e-05,2.16342336090897e-05,9.81743227463875e-11,1.35563892681881e-06
0.00568043247816996,0.0113063186406887,50.3917857891726,84.8570170704118,1.42491739064638e-05,0.00012606720542942,-1.47948747075564e-10,1.42572435734658e-06
0.0324532597792132,0.0618936471679521,83.4282606960219,53.3949948380208,7.94493640973988e-05,6.76250768318934e-05,1.1354736730414e-11,3.30040175256508e-06
0.00163765578535248,0.0191269995884024,51.8499471160192,95.6232881732376,0.000156898190575734,0.000152744555899143,3.09409029448376e-11,2.22069392390285e-06
0.0184744116969472,0.0101951981352637,37.2695806432845,48.6718456030102,5.71684206132169e-05,0.000152768732148728,-1.42412197241103e-10,9.90085626699302e-07
8.11835934799532e-05,0.092176649177531,43.0403375939177,15.3150784319624,0.000130397462226064,9.22573929496724e-05,1.09327733230336e-10,5.32182298823172e-06
0.0165010862337027,0.0354712768985458,54.2797458706366,80.8692686895846,7.72578537197849e-05,6.15102242274804e-05,1.96900963765846e-11,2.6553728596049e-06
0.000124149815484974,0.0104949537967895,20.5569805187886,14.8266420109896,0.000112409341969848,2.52042360664953e-06,1.46239793730413e-10,1.37677717058604e-06
0.00838390391938484,0.0726226850910889,19.6686411153304,97.8076577385381,0.000134452314315971,9.30518349246103e-05,3.39440535970601e-11,2.94701798989296e-06
0.00110114129496304,0.0665619821915335,33.1655286429369,61.1770197141989,1.03179231615908e-05,0.000133552121756953,-2.40773056451522e-10,4.3043074594153e-06
0.00345396228391911,0.017851543081658,14.2797845013813,77.8334983148853,6.68162420174362e-05,0.000147742026360457,-1.30945970772842e-10,1.89529580784511e-06
0.0045763282949788,0.0289289894499232,27.2495420896806,75.5390665699033,4.44186961445138e-05,0.000102628568309007,-1.01160993430065e-10,2.74191901617085e-06
0.00284407501643133,0.0222350353276962,10.4831672782913,62.6049742833297,0.000114457701558207,0.000138166555730671,-4.55726656426109e-11,2.19211016329009e-06
0.0102668739841358,0.0219026430380551,54.1696766705582,39.1644118550433,0.000115379300137408,0.000102541369215683,2.53253171827255e-11,2.23444674105503e-06
0.0106668544318516,0.0530048198082241,81.4779195120457,59.1168706552823,0.000101719527100843,8.05909553092107e-05,4.89851086742335e-11,3.70956229975518e-06
8.93719432030867e-05,0.0639048980378916,16.4863231377168,43.2089242243757,0.000101307182138051,6.12559318630506e-05,8.53054747457139e-11,4.27181974336264e-06
0.00214947840721338,0.01297608758557,93.9132492341246,51.1319895283526,0.000117594179711237,2.52130491310436e-05,1.47394907792506e-10,1.81319969808547e-06
8.46913533127205e-05,0.0596943204986153,72.6110222093214,59.8054825543017,0.000106548749644336,2.07812826102169e-05,1.93345826980783e-10,4.62230135358821e-06
0.000332717588051336,0.0423019889981545,17.2427977606115,23.2063139137747,0.000102545826437099,0.00013490176647155,-5.16175084905799e-11,3.55671307835433e-06
0.0181118301048694,0.017007511437712,96.3041008557254,44.6551899542754,2.94053112999013e-05,0.000140578324952981,-1.64837317863822e-10,1.95943777226574e-06
0.00395041000389049,0.0138106753590573,71.9090218569309,63.2824572543608,8.60306130527333e-05,0.000133916481427998,-4.32468111737304e-11,1.79163024934706e-06
0.00235834925672461,0.0297220979154047,82.1639879890483,77.9233581330479,8.7936518938419e-05,5.96631788666368e-05,6.81732953735998e-11,3.12209877806722e-06
0.000863402769404487,0.0374508369105809,61.5373668738169,48.1904595925374,5.91800676318028e-05,0.000132913009328079,-1.18742683802464e-10,3.5417622058486e-06
0.00572055950302134,0.0209306126758004,71.3445701135409,50.7327495946245,9.49665333910371e-05,2.96317126838094e-05,1.16796867142235e-10,2.39270663684553e-06
0.0203896062637683,0.0989701542054862,86.5010142718475,95.3143698418982,2.29481250511377e-06,1.49007871228007e-05,-2.53704203829378e-11,4.86835279590596e-06
0.0181048382038048,0.0898732722189027,57.8400680097951,38.7749184687764,2.75500790239646e-05,4.9769831454214e-05,-4.29757313187016e-11,4.76690730742069e-06
0.000243695532277534,0.0203673480292395,44.8815193971433,72.4662868274932,9.84547247004973e-05,4.52897955237977e-05,9.65475082901197e-11,2.3768406151396e-06
0.00561484125983447,0.0113820511012979,46.4065970279902,57.972997008947,4.97721109016065e-05,8.02070380329001e-05,-3.70284302657416e-11,1.46145592255504e-06
0.000608136997359396,0.036993103169367,23.2629757568181,29.1147966713278,8.99774875805066e-05,6.69031273471874e-05,4.86540123013207e-11,3.31264264555362e-06
0.0156791002060764,0.0290134963039843,25.6008836466038,23.3462772372849,0.000123512071016187,6.46584994373418e-05,9.76818119196936e-11,2.55473944406481e-06
0.0251582169996622,0.0598847014876927,12.2704869749428,61.3253842978621,2.93199575424644e-05,3.19121346352816e-05,-6.52499743450794e-12,3.86428956964011e-06
0.00278539090213489,0.0100472806008159,79.5952162201183,88.905642062529,3.29826946599768e-05,3.16101738368335e-05,4.05154182068721e-12,1.35793106265431e-06
0.000929549840470803,0.0756095847490152,51.3231371400146,77.7720497300101,3.70382632318764e-05,3.33314078361947e-05,1.01333256825337e-11,4.58639129796771e-06
0.00346092169004354,0.0824908466787991,98.2608080862748,33.2363674219088,0.000120007321579885,3.6268287241634e-05,2.14500824516648e-10,5.47064985988524e-06
0.0136010721447206,0.0590396609800804,83.9384572879295,61.9072740017381,0.000102378964749969,5.43735170985672e-05,9.56852092363838e-11,3.72035958634306e-06
0.00668034821797671,0.0103343816017489,60.9525156549818,76.3092186876867,0.000154561745225157,4.28144389190293e-05,1.49125019338002e-10,1.27478366216635e-06
0.000879965661345375,0.0239161779877188,48.0556233285645,63.4019971487696,6.79371119686901e-05,6.32253603415403e-05,1.53540363085884e-11,2.61294749854564e-06
0.000259118597999039,0.0326283510687342,91.8092990700959,46.9085271871038,4.20059308198441e-05,0.000148803822316307,-1.69966112495661e-10,3.42848707971421e-06
0.000516393283395076,0.0375171317525683,66.340202203055,91.3875831992157,4.73656393842636e-05,1.72957297036148e-05,5.88342703794011e-11,3.39377294000537e-06
0.00148453927532,0.012004723330806,44.544789388227,71.9893007912399,0.000109508386965322,8.97277145553436e-05,3.88773323836713e-11,1.58903961249131e-06
0.000583601172145741,0.0833440612311361,18.9794854963784,66.519711403041,0.000121282156178423,0.000130028997825261,-7.51858192495976e-12,4.71971831423484e-06
0.000482709134360168,0.0292907719944878,11.0083273913293,21.5522278261647,3.41331099361397e-05,0.000149185324665374,-2.00483927665198e-10,2.82778342699832e-06
0.000255129941919622,0.0820895026602444,72.56726990634,60.4826997545494,0.000148499961205056,7.14855977307765e-05,2.18679847113124e-10,5.57953529227836e-06
0.00405541679465014,0.0476418606445671,59.3044469365771,56.8147720077705,4.06696485667851e-06,0.000136686861265262,-2.48803393707106e-10,3.7661997007617e-06
0.000724136911569938,0.0126246361788503,42.539793427102,81.8425244864212,0.000155589573799817,4.4523113587182e-05,1.69528848843817e-10,1.67653649057385e-06
0.00400835617111649,0.0392381787711378,50.7552582365522,96.6518794892446,3.96205805928938e-05,3.47377365017161e-06,6.80603833547928e-11,3.3604575889601e-06
0.0272954018378944,0.0137236098800279,83.4167323405543,27.5753018711561,0.000108060858338006,8.61788875534587e-05,3.43868905331466e-11,1.5451475425159e-06
0.000797270762101394,0.0628738358379598,43.3842368605657,81.8450468563225,4.56702014321132e-05,6.52171526654617e-05,-3.37276195881769e-11,4.28671915789008e-06
0.00272267584326474,0.047375722955076,38.2485955628673,90.4347859396006,8.08966068605904e-05,0.000127528244383977,-8.29767052158272e-11,3.64232164051224e-06
0.000107690151840845,0.0553531724711001,41.4410646785365,13.1465706783229,0.000152715527806287,2.71950248628407e-06,3.16514537523329e-10,4.33515098040776e-06
0.00119466548168933,0.0184981756301228,61.0914255901712,36.7596580469253,0.00010446754746303,1.72241981057389e-05,1.48778139299023e-10,2.25413280704147e-06
9.52998620523178e-05,0.0177213290554912,91.0718511992818,21.7888881795289,0.000136693274906168,0.000138333470091857,6.1710403937647e-11,2.57561178426685e-06
0.0456895716573005,0.0251528595868753,84.3948972716298,45.6944910619985,5.55524117440736e-05,0.000143507420628266,-1.74635524383989e-10,1.72247627618777e-06
0.000108971565167963,0.0196089725165572,45.2981559866207,89.5943688678273,1.68711672625264e-05,4.44898500153163e-05,-4.31966495098983e-11,2.2060353441648e-06
8.58426779923442e-05,0.0175033652930478,30.9554173425303,39.3323213602033,5.11039222899835e-05,1.15252183989591e-05,6.30431678274835e-11,2.03117345514411e-06
0.0179845194219714,0.0216239077877039,30.2334432313067,35.2798209409198,3.54388896922709e-05,2.78848219396885e-06,5.41231762473861e-11,2.30326669011471e-06
0.00081593672887842,0.0891806577976316,18.9190870022683,74.0239707687233,5.38734129174378e-05,3.07249020098325e-05,4.87080269410641e-11,4.74901753642628e-06
0.000192467394118311,0.0893384822246452,31.4121691952458,11.6791584117516,0.000145604377594968,0.000140580179852676,4.22371640446773e-11,5.17424474468102e-06
0.000110652331121794,0.0606535778505368,93.1741219164135,51.6599600628713,4.90382109479331e-06,0.0001111110366847,-2.03785612449693e-10,4.29422395940454e-06
0.00203316553906935,0.0343711677057881,14.2760279577994,39.2515417339184,1.31322274077883e-05,5.63222469678709e-05,-7.8165393416069e-11,3.07551442310597e-06
0.00110160518528798,0.0979642497675149,90.4584551845424,52.7527284895343,4.82796307180325e-05,5.3054378283187e-05,4.82746685106381e-13,5.30221971146203e-06
0.000389308692727156,0.0953550347933264,21.343104881156,40.0908914385309,0.000101804666334916,0.000148774203260433,-8.3535934036801e-11,5.00669098692583e-06
0.00504189348632104,0.0302477622695453,14.6222959208273,69.4901497237834,0.000144419934088366,0.000142736105034741,-2.51611739560898e-11,2.30244259702643e-06
0.0245784953071709,0.0551980868777195,35.9399173945204,49.3531872273648,0.000143319068354145,0.000151953184353065,-1.10116943347603e-10,1.82136111758788e-06
0.000380710628963252,0.0258921259395812,15.6809391488394,31.7587258904252,0.000130525893580315,0.000138180208175352,-3.26171580235661e-12,2.68531659222632e-06
0.00331978835103229,0.0569246850095089,35.4588104542848,37.8559651136459,0.000119550233983038,7.47781665161599e-06,2.26284790456977e-10,4.08310764554733e-06
0.0132371339630735,0.0401920538912002,93.6537415058436,94.3680556579738,0.000141947096631266,1.90486682769409e-05,2.09533235632024e-10,2.48753315647593e-06
9.81027794313216e-05,0.0502227631371076,32.6253534632207,85.2892789788862,4.75019337663516e-05,7.71408347343051e-05,-5.23273743319074e-11,3.86684889236099e-06
0.0134237606651894,0.0202904244988611,19.3469146408705,80.2500946709936,0.000145858897081778,4.86762160454058e-05,1.18080149117569e-10,1.42802111890868e-06
0.000145839649279297,0.040928968892095,52.0827451363152,64.9893079643227,7.12296630053826e-05,8.89907961653695e-06,1.22922946974288e-10,3.57981497046199e-06
0.0236135522212671,0.0448925285597532,32.6352038528476,59.1808841905691,2.51461116578726e-05,7.97401206977559e-05,-1.04269127611148e-10,3.36423324633929e-06
0.0122240500710723,0.0184722908846283,73.8648595055647,41.0055771626608,3.83929797168677e-05,9.52878808097136e-05,-8.39671119382113e-11,2.13874827358599e-06
