gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.0133262617041309,0.0402116582041331,55.7219465387134,22.0860062333112,0.000927548130911893,0.000378843526054648,-1.2649010621631e-10,1.41859503152812e-07
0.0241740895231874,0.0256492625381104,15.2110721340963,74.8537222280026,0.00305995110368753,0.000416287787877527,-8.16282377949997e-10,2.33627967799334e-11
0.000744022840208741,0.0114597843088982,69.0578270481934,39.5738460276271,0.001435284829439,0.000350191761528054,2.49980755572561e-09,2.1548043446053e-06
0.00811138019427173,0.0170971860128885,53.9080441180019,64.2387866750539,0.00118502801336214,7.12200602477338e-05,4.36579097635862e-10,2.63480399313152e-08
0.00914163651293936,0.0670854236860025,16.2404150938931,67.0113712330201,0.000639537693763222,0.00127247367482288,-2.92367561417609e-09,3.43067941518224e-08
0.000409170712744528,0.0199063862533311,94.5641015820498,36.1482754962744,0.000693983010232524,0.000923243158941002,1.40885500341218e-09,4.22661803351849e-06
0.00147607494473715,0.0103795123919157,79.0755926047711,97.256195112871,0.000704817625074658,0.00128086460711435,-1.79289288998595e-09,3.86280908005654e-08
0.0423834164756257,0.0791431002258822,91.1272898133793,31.0598533708612,0.00123628970341547,0.000644333118969026,-1.32682469636692e-09,2.15798513170312e-09
0.0199624676502028,0.0931980729344284,59.0610682346976,15.6445067217917,0.000957372709329552,0.000650253324466211,-8.62190495063963e-10,1.10760223269258e-07
0.000429686958042373,0.0260079901271412,46.3422496726335,71.9884796075587,0.00214658789436635,0.00105340144513274,1.11035342685603e-09,3.74040683128354e-07
0.0011751927334302,0.0706098191228341,61.2559567544689,52.13563116878,2.5279298352502e-05,0.00104102251644457,-1.86312248640823e-09,5.19015382701112e-06
0.0116886194280819,0.0776666291551724,71.404971760063,45.9793438985452,0.00183716239667354,0.000121189389201502,3.35794171470973e-10,9.29102948787927e-09
0.00077399465613791,0.0266299781911141,34.6057998408258,72.7393680188353,0.00029835662824666,0.00153885401888768,-2.27408316049111e-09,1.58416583859618e-06
0.0063748141557898,0.0176185387397561,57.3393974951862,40.4648237675641,0.000808527058095058,0.0014902570776216,-3.02518348787409e-09,1.23159559901674e-08
0.000601075118539458,0.0457788594083246,29.4737958882193,44.3878147115356,0.0014624988264754,0.000776885770657066,1.00763847133378e-09,1.64457021459257e-06
0.0190963350954254,0.0367888105215353,56.3524341465685,98.5119974587071,0.00237015453828823,0.00110892679842355,-2.72208485355903e-09,5.44603686933633e-08
0.0026189155956465,0.053818330369035,68.7902537346092,42.5931299943469,0.000137208737277882,0.00092787587709391,-1.37853016737503e-09,4.0913718474501e-06
0.00120537719091705,0.010514084785387,19.5130591468421,40.8973089827705,0.00181672444164041,0.000358822796111127,9.97990586478465e-10,2.24755620674429e-07
0.00875525557910051,0.0156084168090361,79.7043409675208,58.2395985622431,0.00275684569365311,0.00147897254714661,-3.30746229645513e-09,8.36110528246521e-08
0.000417584996044462,0.0177439402627138,74.1454974050169,41.9646656934251,0.00173536682090247,0.00207570784439783,3.28102526093051e-09,2.01386036018908e-06
0.00354143116977865,0.0606265424468081,24.3247986666531,11.5650509954281,0.00109868398892695,0.000306705040625334,1.19344682846278e-09,2.01623130500714e-06
0.000162908398491246,0.0115575870392475,59.8853332312381,21.7796812777513,0.00081757510393517,0.00102958837682057,9.58757295181818e-10,2.62462157756325e-06
0.000111529314411406,0.022769026235569,69.8602787053545,12.112332179188,0.00117667306542399,0.00169115992692792,3.32356576759878e-09,4.99369599986112e-06
0.000350413484191294,0.0201498227568204,52.5380146643539,73.0109952551017,8.6658986098265e-05,0.000831326467699783,-9.86583685810967e-10,2.86560630059221e-06
0.00226108471020226,0.062194603636446,38.0212437442652,31.7738001903119,0.000692462307816691,0.000587204564916621,3.98420587614689e-11,2.28391905755123e-06
9.29112911792696e-05,0.0441388584786452,77.4837266785091,91.635442734869,0.00075808575321902,0.000439320092691658,2.49747061640587e-09,6.91734675086819e-06
0.000101918282185868,0.061071222495265,56.8659048286571,69.5841584327648,0.000105927414893889,0.000121966059197986,1.50445939312763e-12,4.64647867253754e-06
0.0006809339132347,0.0301566134959183,67.5799755742368,22.2047047512652,0.000912330096579877,0.000226833809511916,2.58818100261678e-09,5.04075154451401e-06
0.00224943439327172,0.0375415463871348,10.2928702439405,59.2233391012932,0.000606967637394703,0.00189434662744662,-3.97926395572463e-09,1.46068714828109e-07
0.00420389030849639,0.0765240697998786,46.0356988635923,69.951894555377,0.00114596952757713,0.00194428758007727,-4.40151907717511e-09,1.6200993966991e-08
0.0310342887114069,0.0130061531833604,24.2920431632641,81.9377329240723,0.00144391162372543,0.000677824852878485,-1.58434824817172e-09,3.67190483356549e-11
0.00062673370152217,0.0175403983461875,20.1943690288718,83.3130207960492,0.00114055580556105,0.00229890859390995,-4.11254900631963e-09,7.39145763438649e-08
0.0113455619376391,0.0364845409975771,87.7969683293137,63.1675935395188,0.00015535430007771,0.00268945012761751,-6.87154028876535e-09,1.35224303446042e-09
0.00013433693178238,0.0357779167307065,42.3303581883573,16.4446412296385,0.00103472690929011,0.00144480196938733,1.98419563292088e-09,5.93276922507835e-06
0.032173290212334,0.0159342091953897,50.1315186114627,27.4743154559275,0.000236951478619904,0.00130624918804881,-3.08643409062658e-09,2.89258148844434e-09
0.00109817027894866,0.0304239774612468,97.8991226974379,71.0600646150615,0.00160095594007286,0.000902542094245405,6.55127970611338e-10,1.42363515377815e-07
0.0032995589128522,0.0587407935439734,52.1765448741626,96.3228794421004,0.000938449521742651,0.000362980000149608,-1.35226831204717e-10,1.4089965523081e-07
0.00344288165184046,0.0676985556851846,96.8083566986654,70.3545940788358,0.00021908528644853,0.000538348318968335,-5.49346091128052e-10,3.72773032399086e-06
0.0276078647115206,0.0222942769851663,99.1370172992948,51.8444640059024,0.00176017521735211,0.00308007000234968,-8.26750819822827e-09,9.41350228727036e-10
0.00526018839458932,0.0657133417621247,93.5590331894143,13.6317366280912,0.00027564147639378,0.00060709262509721,-1.96076838283886e-10,6.02824422474904e-06
0.0336107042548199,0.0974978931638567,38.584863615636,47.2553951889672,0.000515528399143315,0.000354558624892103,-6.18541091080507e-10,5.26318947176e-08
0.00187683508641392,0.0588902196510054,47.5762378874011,10.1773850273131,0.00049833968329835,0.000764687162308956,9.96641610664476e-11,5.6484742062991e-06
0.0011889568083648,0.0723924288411259,63.543345484897,62.2232109369679,0.000518555167993233,0.0011784149013298,-1.12608670202842e-09,3.13184339806681e-06
0.00264106811164023,0.021720494976583,98.9818001201203,45.4117784460642,0.000370592308115605,0.000973233220698017,-7.33122039640603e-10,1.60843928003716e-06
0.0215474754060143,0.0902073806434652,11.3569423684567,51.1710679407527,0.00381238062135915,0.000229546138220935,-2.28467542607619e-10,1.22679975723182e-10
0.0113776655146674,0.0891260366092334,19.7337824419677,57.5258307446253,0.000281305542830722,0.000803205703853684,-1.66676795568797e-09,3.96821027242882e-07
0.000269970669042114,0.073565432589103,17.854228896997,95.4506996939215,0.000291302692963633,0.000914374719582609,-1.18411632836728e-09,4.4060403794304e-06
0.00152290006315392,0.0100114167987809,13.5209544627438,86.9506032606521,0.00166049375105444,0.000176531033032764,6.47492945967113e-10,5.31630465011272e-08
0.00522073497126891,0.0109186625637413,50.719535668408,89.64964528876,0.00270571490785541,0.000758068027119194,-1.35382078754523e-09,9.25990956067766e-08
0.000950186863490088,0.0283683208013247,89.762901377486,17.9812518160536,0.000438436111902462,0.00109261496892519,3.19416858684002e-10,5.11452016227967e-06
0.00013391941782163,0.0655114468248097,14.8939554007363,42.0666714105768,0.00214058094638413,0.00134087050315945,2.15385855904858e-09,3.61586084499666e-06
0.0153261594633244,0.0206197336127394,74.214829049344,38.0426863796475,0.00195834642076896,0.000377679057109689,-3.70145507398995e-10,8.05444979591573e-07
0.00493644229025718,0.049418673537527,73.2430241797612,25.3272103528221,0.00185580555501574,0.00184781113742844,-3.20883823667945e-09,2.05092025662555e-08
0.0240914639083206,0.0473461310426375,15.7882809066349,67.4550043622115,0.000813833222156471,0.000218615367496761,-2.68123598426928e-10,1.18989629939308e-08
5.59820592630727e-05,0.0551910953452944,32.1709914329641,16.0199839206873,0.000372723305249695,0.000370909234704729,2.27299090533591e-10,5.00536319595521e-06
9.44461530970414e-05,0.0460800927622634,52.5157305707197,84.9839633845491,0.00281817804478853,0.00326190766401585,5.35293200461511e-09,4.2823133247405e-07
0.000416184172453693,0.040615671865641,82.2182349823131,87.2737205399804,0.00152801523173634,0.000597586902192475,3.5250278093126e-09,1.73427402092463e-06
6.32493277207562e-05,0.0126990935432438,88.865761229262,26.2937990303895,0.000646810156899706,0.000409152588448264,1.07954502875791e-09,2.82021097377e-06
0.00138973058174458,0.0156915496002008,95.6976302100077,96.9004801535154,0.000555310628342146,0.00186955104081157,-3.13721883506028e-09,4.00280466946536e-08
0.00542492969403218,0.0202471823511098,86.5334477430729,59.5746496290167,0.000671598305149754,0.00180923868295932,-3.94027731348538e-09,6.0298523629207e-09
0.000366684034267785,0.0882329649333969,50.5380104428593,90.7844583824567,0.000888781226512662,0.00095793297149844,5.61978643523331e-10,4.42689846184355e-06
0.000190377667118606,0.0133590069375429,56.5632769508013,13.4722078861321,0.00134286065583143,0.000810396476814199,2.62863943734065e-09,3.07350077604766e-06
0.01855498332898,0.0307906383506043,78.4590714034941,36.8399893740661,0.000318802640847002,0.00143076235359763,-3.30766290886078e-09,1.2097554525308e-08
0.000230295876254576,0.0718610520518786,85.739771946704,72.770737905499,0.000228154453744782,9.44831971210617e-05,4.45671429719945e-10,6.10172977425868e-06
5.98085369547988e-05,0.0863896185154145,96.1442533805441,93.9758018038778,0.00223928371667509,0.000262111195457918,2.13520711188194e-08,1.29447144269477e-05
0.00137342352461283,0.0174649500616778,52.9681286338203,88.4801943084519,0.000746543225927237,0.0014025628152823,-2.20745363980873e-09,1.01974507174235e-07
0.000375094261065482,0.016649639050687,34.1420472745397,37.066193785484,0.000986238798567836,0.000855840882262832,8.61543833895555e-10,2.46464243157376e-06
0.0478846170687436,0.0485304417670696,63.3300026672758,40.0405670377582,0.00102497008308237,0.00110410677077713,-2.70920290388378e-09,3.72773494829468e-10
0.000221074348959187,0.0766355015570608,61.8676656112966,18.3687144044059,0.00107907847022562,0.000170705808083672,5.17857814739339e-09,9.54803090964545e-06
0.000853921168497854,0.0784927404046715,99.319940424293,70.8998962983224,0.000399991372370272,0.00130339376771791,-6.43513512139089e-10,6.50969144873618e-06
0.00770779215663931,0.0153729364078639,50.1699741620702,14.5812490926972,0.00163960778262256,0.000536040023016908,1.71449785135435e-10,6.44904000932776e-08
0.000359938570577392,0.0212071616075059,85.5706189872028,47.278230596014,0.0010477641974685,0.000884480885651618,2.73788246107447e-09,4.42988175292113e-06
0.000685057038723497,0.0153803371690493,74.4550915916406,24.2367078008257,0.000715551539735835,0.000991521913380975,9.24414956431729e-10,3.2182455477174e-06
0.0049704979572657,0.0225564657841149,16.1216678524336,35.8282258901498,0.000943886683066035,0.00244617429378833,-5.6209302008629e-09,7.61096093206571e-09
0.000240349125755065,0.0219624399987067,91.2236617756814,11.1649504330426,0.00190912421455365,0.000616621047712426,7.50104775089819e-09,5.11611475055068e-06
0.017959789942606,0.0130113698717674,48.5941449940516,40.0153917381866,0.00248157652759413,0.000835002387843547,-1.72033080081384e-09,2.16630163063087e-07
0.0137423078134801,0.0186955926041823,23.991468078832,55.6801224846259,0.00114917729326223,0.00187864359805319,-4.67687653527623e-09,1.33204650853427e-10
0.00468184085089306,0.0315475463204113,53.710015193457,41.9910320899934,0.000465061443483167,0.00115447844855301,-1.98138456775945e-09,3.18537492646132e-07
0.00180405904836997,0.0504423611612294,57.6287141852039,72.3042881391247,0.000434365176587841,0.000782919313026752,-7.91672979701212e-10,1.96414483515569e-06
0.000106616393372476,0.0304907704032126,44.0068499446753,20.6723599030809,0.00197596336034029,0.000492026929616468,7.19337618177941e-09,5.8651086391565e-06
0.000143181637761636,0.0951384042131826,35.5960004825636,38.0710802523184,0.00142896310407856,0.000936307274122236,4.33080355644729e-09,8.5165158475054e-06
0.00758196589872457,0.0317654586781517,75.8309539773232,36.7820107739561,0.000534410368245986,0.00111819794188884,-1.99623206857619e-09,1.37472116086456e-07
0.00764736865165132,0.0468481300725244,40.6884247901196,93.5682540300402,0.000703580884802452,0.000505355093691099,-8.41151078661998e-10,7.70247610598785e-08
6.46326282397083e-05,0.0288148527089763,94.3917343983524,45.7755813165766,0.000881598510142998,0.000969105478754062,2.96581585644396e-09,5.88170667451425e-06
0.00461922209681892,0.0998159660412477,64.1257495552618,37.5745482007184,0.000628530186364765,0.000754512297947831,-7.76782969075701e-10,1.05456054752297e-06
0.000175786346878357,0.0966539402335145,17.7971322132296,48.3424993856523,0.000447358181038061,0.000507107761395669,2.59304573428479e-11,5.41722427645236e-06
0.0448477261503487,0.0869191928212229,67.398920072511,59.5419933337946,0.00110744196390579,0.00062154923308488,-1.42082368412753e-09,6.31294017982431e-10
0.00610686628661995,0.011063848277423,34.0359480622395,11.1004184527269,0.000192799852456114,0.0018117854625654,-2.93792847554815e-09,1.99313687066374e-07
0.000841576665730807,0.0757201712331185,98.574962551635,54.8762127837958,0.00186806652737781,0.000999700480962874,2.26388441728943e-09,1.98442865071527e-07
0.000446362168346957,0.0405643158819064,43.0603583420271,92.7568798657132,0.000941287762934267,0.000620955106871194,7.75903823390383e-10,2.45388281832635e-06
0.0025942285662821,0.0131570617320506,21.0780180051228,43.3642268011169,0.00178104475172433,0.000466654662983527,6.56364713231892e-11,3.5915861169422e-08
0.00115540258909555,0.0124554371516373,91.3271388756224,98.4743875185987,6.34817195793541e-05,0.000833720203847349,-8.55443166430646e-10,1.76028929387498e-06
6.09397559030998e-05,0.062035624642953,25.8734020756211,38.7415063104363,0.000959419046966558,0.000996177611438955,1.18575874062398e-09,6.27610673597825e-06
0.000145568339051509,0.027807446902861,38.0927481176272,73.0966243978997,0.000611209966592432,0.000558329887773031,5.92121445799491e-10,3.76341729030393e-06
0.0108464742672955,0.016876427012041,89.3175654173944,41.5911345452934,0.000224222085326016,0.000182976157143622,5.51475108021354e-11,1.44857204615663e-06
0.000747978770388811,0.0263775813336104,22.5584007769491,61.2284674998366,0.00128826773534945,0.00243916446921333,-4.27396068835645e-09,1.37583838234573e-07
0.000200354781920086,0.0296123386073062,29.5688425203185,99.203000280156,0.000948581108126329,0.0012688090496431,-2.23843564993658e-10,2.52085650113513e-06
0.0195411909624814,0.0105509419115988,23.0750614713458,94.0434495394283,0.000990204867683689,0.00130302467242075,-3.28126075239741e-09,1.32033902372581e-11
0.000204429597822346,0.0226516967743701,73.2147175473539,51.0349721458179,0.00131444262737563,0.000672466546410269,3.94072322246418e-09,4.72146787726874e-06
0.00418023791888844,0.01004854572977,17.4974598622556,46.4523185140178,0.000398390047314754,0.000854498006259636,-1.3517105465806e-09,9.17073771494487e-08
0.00152378220825756,0.0358184156607557,90.3619615357765,96.279127666519,8.19665942763328e-05,0.000562575106840659,-7.53325069032434e-10,3.74721613264338e-06
7.35977323500006e-05,0.0426746082003616,75.5372553107876,87.9252108224858,0.000833085278418531,0.00129310745819492,2.54652757273606e-09,7.21546766851204e-06
0.0004924523753114,0.0472982926788115,24.6929128602732,49.2224301514381,0.00018638609915613,0.000749503621587656,-9.858313988275e-10,3.95365373524046e-06
5.26429383456146e-05,0.0164890321188651,98.7724289543808,56.14817205909,0.00134757795305222,0.000696669365844559,3.92419862835295e-09,3.9776740404655e-06
0.000765949248463337,0.012809989138894,48.8341734984837,40.6040281339426,0.00022920721911038,0.000470787384012566,-1.99975534795732e-10,1.9620903219397e-06
0.0171009119430596,0.0116417134551098,75.2600710767648,93.7144174583096,0.000753326728175826,0.000373030761007551,-6.45212279125295e-10,2.07588255941235e-09
0.0260149394093946,0.0805035467495198,14.7482472224513,95.5200021608627,0.00141641465791306,0.000606933952884014,-1.38785044198384e-09,3.76891730161229e-10
0.00709570126459594,0.0120784948014023,42.4046592780238,63.1714059080646,0.00157590626889214,0.00159763897151378,-3.65942097708258e-09,3.776130514283e-10
0.000142612961269797,0.0128946861081839,67.9939778989548,55.4623897712688,0.000608483664110233,9.2996469286923e-05,1.03543126780217e-09,2.39729709662671e-06
0.000334825213421772,0.0148178441678611,74.7576402967883,71.7205878116071,0.00118349536867473,0.00225805722782171,6.2526705627858e-10,1.29308575953372e-06
5.76426989994364e-05,0.013863203506215,59.2693867804618,73.8420760954163,0.000259471287678134,0.000730617944832151,-2.78700255579238e-10,2.56622622402001e-06
0.000895095733432092,0.0409667271738207,31.3302290215118,68.8597776998982,0.00284902522698638,0.000290239775462672,1.2742194877831e-09,6.31956759174165e-08
0.00703476542081647,0.0100646351672075,79.1417740533598,62.0899697479912,0.000890791642753622,0.000766864367866146,-1.28080292999653e-09,5.63944401034193e-09
0.000264484384494298,0.0331550524908695,76.0840350967631,64.5184679327146,0.00227432806482874,0.00227905770965649,3.52906107085604e-09,1.50985774730676e-07
0.0467680342658451,0.0264996065077305,56.383375489616,54.4715765172173,0.00160937884006723,6.03920589960467e-05,1.03386839931534e-10,4.72270172028568e-10
6.13773054917345e-05,0.0164164237414847,94.0477796670861,93.1215371970639,0.00019646363892928,0.00226978027782951,-7.70695281485554e-10,3.76226994327508e-06
6.73289386328848e-05,0.0448892013112025,28.0902580856206,72.6434646480262,0.000512474343764728,0.000508953724603804,3.35413932880491e-10,4.58191993268089e-06
0.000394931820514031,0.0124127739282808,62.8408226049723,68.1003195002914,0.00126562168159105,0.0016017948889476,7.49033435767352e-10,1.24884471095833e-06
0.000286202435463303,0.0147950884054595,63.2771592188908,79.2700359438858,0.000220871725392996,0.000634244866566562,-3.22316545788396e-10,2.49743122695239e-06
0.00282764570699764,0.083827088471181,33.5047221240086,23.5392886618755,0.000380620583347312,0.000367951358888414,7.74389085336358e-11,4.35572795049458e-06
0.00674870247828355,0.0656115594590099,51.6158992983165,88.9008131269911,0.000313244501567717,0.000896286593973592,-1.84013747821443e-09,2.66517728155217e-07
0.0450503827203772,0.023626933755741,78.4823627836166,70.1802133177198,0.00155392297599186,0.00121096047206097,-3.10546178985243e-09,1.09423934464394e-08
0.000963716787106334,0.0177444916852145,85.1025595995823,17.5960687898505,0.00263446244443061,0.000529763049320995,8.38037477862588e-09,3.4852708191952e-06
0.00799715775154577,0.0403297473210786,30.4351367890034,49.9102246227938,0.00264137120768905,0.000710303053209526,-1.20860719601624e-09,2.39955565071062e-09
0.00153271800215174,0.010853628200019,12.9612996373206,70.3741292042909,0.000366981392809875,0.000360050178251396,-9.3176810082453e-11,8.85858786545043e-07
0.000291064667315744,0.0146070347333368,68.1644151728785,11.9350307549947,0.000420356797828722,0.0013943532685919,-9.26760161942713e-11,3.19606048266295e-06
0.00187029726443593,0.0965637148139386,77.1191946039352,30.2388031771905,0.000594976919710788,0.000529257317679049,9.08878142996473e-10,6.07181781488751e-06
0.000155768117426703,0.0945302216267126,81.3921199907035,57.8210469437586,0.00181896362008055,0.000858552820570837,1.40044670727248e-08,1.17654872226195e-05
0.00089650456147072,0.0152776450542611,39.5266158718319,10.2018536072028,0.000466020087399018,0.00338946751786228,-2.26681746670926e-09,2.64891626978391e-06
0.0105650447178886,0.0181530385512463,48.9741410280114,35.3215574903083,0.000389904645453864,0.00119018350183216,-2.44403099791547e-09,3.1101998131485e-08
7.89951629648993e-05,0.0461928526057055,70.8168035282309,42.4324832492803,0.00106417738303076,0.00126859476844722,4.24824525014687e-09,7.8407195261405e-06
7.84615115810557e-05,0.0271241734765793,21.9689087352499,43.5739869573144,0.000775823082344909,0.000626727983121448,7.07670356331344e-10,3.48917583649907e-06
0.00163705904474604,0.0218846827763816,35.5259451831187,48.1361000840593,0.00346963161136787,0.00188911086307409,-3.20966046760231e-09,4.45375036392264e-09
0.00035193329270491,0.0632122082777256,11.5807328510715,59.1073089419704,0.000670632570965827,0.00122983139178167,-1.23643270296213e-09,3.17787624990978e-06
0.0108578278502955,0.0536575631921739,78.5037620117621,20.4261505787461,0.000698945482002995,0.000621697545722301,-4.99960039750697e-10,4.83063366226937e-07
0.000152194163188248,0.079793723319343,33.7412830401844,99.2175705564899,0.00163242024952126,0.000289627078644422,3.72397906297741e-09,4.23011297602251e-06
0.00334210039173862,0.0345316510585389,12.3275056191948,12.0943713585384,0.00197871135651945,0.00113939258112915,-9.01075427742316e-10,2.21859535934321e-07
0.0419402003329397,0.038833011648174,75.5292650047589,58.7306587515886,0.000524995475821047,0.000872449520967941,-2.10337562991742e-09,1.41578357577332e-09
0.000130798397620883,0.013944648801645,72.6299639420737,15.5493333973652,6.5850017014784e-05,0.000657905105591178,-6.13714369630756e-10,2.48116415973121e-06
0.00949949580753652,0.0680590957757174,55.1505518532765,94.4753661370328,0.00060222784689307,0.000224765240737858,-1.39315540090115e-10,9.96496486027278e-08
0.000217852473713673,0.0103775875758338,49.8346148633492,77.865749833604,0.000267613471976225,0.00117843207129227,-6.56762509430792e-10,1.93894527056332e-06
9.56780328838483e-05,0.0266706179691006,46.4491348984979,92.3023536574867,0.00117530017796195,0.00160736787523826,1.87411035906252e-09,4.57317639676776e-06
0.000160270208628602,0.0438004633001369,34.3116992420627,26.256872844555,0.000470334648062548,0.000427602467125331,4.19431191165762e-10,4.70104418019006e-06
0.0464914123503998,0.0128157453505147,82.2362265327789,67.2110592199203,0.000474238965494515,0.000515862315534137,-1.14841339054404e-09,5.22424164126236e-10
0.0244079693923041,0.0227889306531353,15.5976246213461,94.19933281672,0.00160396586302521,0.000908858030317004,-2.21618387571147e-09,3.70097004228679e-11
0.00341282582794797,0.0298461389468031,37.2963122468476,98.596862227669,0.000793216327390816,0.00106665516737484,-2.090858201816e-09,2.89641939640843e-08
0.000784488473473072,0.0363834511426997,45.1614983375141,83.6922905466383,0.000900236400930539,0.00222400120250001,-3.75713633732715e-09,2.77673117807677e-07
0.00547458141008603,0.0674350218506235,79.0482685087583,82.6841864183269,0.000937002052519064,0.000745998488749861,-1.24501742225461e-09,3.80826876528288e-08
0.00530391156052077,0.0240986591923933,28.3025106395778,21.0992431753177,0.000897058368976668,0.00102821754465036,-1.39091583064752e-09,2.11735407976345e-07
0.00143620011747772,0.0142060882354777,50.2258096481327,22.060375538463,0.00101983362556506,0.000462281430906517,1.32601083071784e-09,2.02201661528574e-06
0.00242078720287814,0.0160029952237784,58.8734671565464,76.4742641134953,0.000999728752627209,0.00147755752992729,-2.73757356153741e-09,1.19342505018014e-08
0.0396355773439487,0.0720488860167798,96.7247124517991,35.1597723566535,0.000989541679486799,0.000834184759503015,-1.86025993444644e-09,2.01444239129959e-09
0.0236174318877034,0.0203918329438069,53.8570778412379,94.7681054469755,0.00238369560447189,0.000248350387553374,-3.78698695774931e-10,3.00804006152451e-07
0.00330362493563062,0.0201303380442033,92.2159158827389,32.2380583217973,0.000330993824014512,0.00085236427502367,-5.21365771664034e-10,2.12596168566723e-06
0.00515546207310058,0.0568242015774632,61.5545137343825,24.6191827233465,0.000364327687585022,0.000316035895416192,1.78141684769622e-10,3.6232181817147e-06
8.67127422840699e-05,0.0250291487730596,70.0690615494695,17.6980299878173,0.00111430843934362,0.00113640493503047,3.31360718317358e-09,5.25424601686306e-06
0.000154535260888954,0.051241606199955,51.3013531981947,46.6719708432476,0.000680411938965123,0.00247674748730415,-3.52310976333098e-10,7.06746638867992e-06
0.000380842909037031,0.0114283476453074,24.9875646658199,13.6087233125383,0.000903667826750585,0.00162122537755957,-1.1551299602906e-10,2.01367352927023e-06
0.000318167066051934,0.0795481944117541,10.1368235317701,67.9025459459346,0.000807973108817878,0.00328110941414449,-6.07664875965703e-09,1.57095377206687e-06
7.19035533807553e-05,0.0943274972454707,95.4482874169439,16.1458960877248,0.000287958536564351,0.00137733345628176,-4.58934848588218e-10,9.54866188827577e-06
8.31762217181778e-05,0.0692796003320553,40.6812940119154,24.8606240037873,0.00110753760512762,0.000224725997166191,3.88801170887522e-09,7.9766108854646e-06
0.00086505064484137,0.0498417271322083,97.7012174636253,10.34301210454,0.000210477157812286,0.00161406764551577,-1.03007958167412e-09,7.16614490214773e-06
0.000669549102906672,0.0551077951574587,24.2007690087978,67.7162772771168,0.000720302815490419,0.000671995761666609,-6.02982746393887e-11,2.53697240597792e-06
0.0077595873077381,0.0109772442028925,15.5734452311192,67.8404533172774,0.00068363233920331,0.000741193139401266,-1.4223243698548e-09,8.22085822971084e-09
0.019965559952313,0.0101301288721598,39.8901526649563,19.4098984587764,0.00165301029206979,0.000549371545392547,-7.42044260090863e-10,2.59984360672245e-09
6.15815902350153e-05,0.0139837605537165,62.5272418346781,45.5381644221743,0.000297338311412938,0.000930683777460641,-2.87239313555534e-10,2.78127876236725e-06
0.0219715159132403,0.042193103145752,70.5684836737259,38.638613639935,0.00188126123118775,0.00168113595874263,-4.10036853589316e-09,4.16425911778934e-08
0.0126816945626528,0.0213093715617718,23.7544522023921,14.1866601374075,0.000945583439963777,0.00123718646960456,-2.28140680441196e-09,3.53913438467047e-08
0.000124955694847085,0.026103492896263,25.7286952351533,64.7598373623781,0.00052850619223189,0.00206702752061617,-1.87531463864112e-09,3.35658111531535e-06
6.39356940060094e-05,0.0465086339301825,57.8138560798337,74.1319266120578,0.00154024048526301,0.000837889593060567,6.82397904256279e-09,7.79046470545655e-06
0.000345363886466757,0.0244404136049299,46.4430146240499,19.9860253701023,0.00226120121698963,0.00232763023698869,5.85610634068061e-09,4.33195511502289e-06
0.00259240694880515,0.016883585417489,65.8976599660792,74.583178487987,0.00152409305338603,0.001020018282059,-1.48511065475468e-09,1.2508850886092e-08
0.000349770030843255,0.0495786903214275,30.8910803628732,61.4426786924155,0.0015415358070179,0.000245794614375352,2.70209242338017e-09,2.60185629055634e-06
0.0134265135484085,0.036571955097562,60.2735803358662,31.4530298062665,0.00161653770946921,0.000459030254052849,-4.8524171735232e-10,9.26763072162456e-09
0.0218282733355367,0.0236141326244944,71.1398894266989,76.1148416612493,0.000610265880821113,0.00159535828263258,-4.06200821293364e-09,1.76345556868452e-10
0.00365525037060824,0.0247953047778598,35.7697607921391,21.6533165670342,0.000777310631524091,0.000454667429301705,3.05806794256193e-10,1.17504002635621e-06
0.00111751322845971,0.0189845613629876,90.1266617379511,21.3289365282521,0.00103201007088436,0.00114016402835797,2.31051202160959e-09,3.92497400429937e-06
5.8270877170574e-05,0.012619715097276,81.8520650956883,26.3494666218017,0.00104853930798941,0.000449803260735821,2.14925902331969e-09,2.9771890584043e-06
0.041814622362194,0.0838677305233736,64.6142054184695,19.275738699707,0.000936504399756747,0.00073152446357457,-1.45442898360592e-09,1.53657251532088e-08
0.0307898057205472,0.0389866722980122,52.8166882863458,14.1552506066551,0.00271883682566599,0.000521359602001727,-6.81883004302275e-10,1.34901018253494e-09
0.00138850887685673,0.0132705085702435,85.428374232148,52.2471022059855,0.000687255160461292,0.000614947077045985,5.89930401141323e-10,1.77798303603234e-06
0.0376895406362005,0.017421993162779,13.1027019039682,89.7599760829627,0.00136572864568934,0.00170455212462601,-4.55067402330685e-09,3.21491787052081e-13
0.00716177777578858,0.0171421642655682,83.4546796979103,90.5738600926948,0.000500338318592783,0.0013196671255807,-2.96770143675027e-09,3.1816710643119e-09
0.00255388264557322,0.012415110860973,46.2974213296592,25.1496679630623,0.00071190712504222,0.00130836060337599,-1.31265360886022e-09,3.35624832821515e-07
0.000170771612026449,0.0801540967269655,71.9833059842656,32.2607381809008,0.00056228476627584,0.000328704002216911,1.70774220795786e-09,8.44764414087222e-06
0.00258671011225156,0.0965618543828335,13.9347425248712,54.0620952235861,0.000588747628657311,0.000509438617056517,-3.81065179156847e-10,1.40684075469856e-06
0.0132818464938474,0.0756219816740135,89.6751142746619,36.5783445167136,0.000658840070476984,0.000218015884199005,1.41278102899397e-10,3.14349191089113e-07
